2	-210	464	-295
3	398	239	90
1	-3331	-1356	1647
2	-2850	900	1559
3	2323	-38	-360
1	-3331	-1356	1647
2	-2850	900	1559
3	2323	-38	-360
1	-3331	-1356	1647
2	-3839	584	2059
3	218	-156	101
1	-3229	-1276	2669
2	-3839	584	2059
3	218	-156	101
1	-3229	-1276	2669
2	-2112	1298	893
3	-656	1234	472
1	-1405	-1200	590
2	-2112	1298	893
3	-656	1234	472
1	-1405	-1200	590
2	175	274	-144
3	1346	219	414
1	747	238	-1000
2	175	274	-144
3	1346	219	414
1	747	238	-1000
2	1517	-1059	-1151
3	251	-286	251
1	1273	1024	-2037
2	1517	-1059	-1151
3	251	-286	251
1	1273	1024	-2037
2	1676	-782	-1768
3	-2134	694	372
1	1218	1045	-1950
2	1676	-782	-1768
3	-2134	694	372
1	1218	1045	-1950
2	1795	-436	-730
3	-2157	840	184
1	1304	986	-1067
2	1795	-436	-730
3	-2157	840	184
1	1304	986	-1067
2	1795	-436	-730
3	-1223	519	46
1	1204	1177	-910
2	1887	-401	0
3	-1223	519	46
1	1204	1177	-910
2	1887	-401	0
3	-212	349	199
1	774	482	-1287
2	1590	-329	-776
3	-212	349	199
1	774	482	-1287
2	1590	-329	-776
3	-212	349	199
1	774	482	-1287
2	211	613	-746
3	768	-214	-3
1	-885	-918	-303
2	211	613	-746
3	768	-214	-3
1	-885	-918	-303
2	-3033	810	797
3	2811	124	-718
1	-3355	-1296	1826
2	-3033	810	797
3	2811	124	-718
1	-3355	-1296	1826
2	-3918	225	3016
3	954	-413	-195
1	-3073	-1363	2770
2	-3918	225	3016
3	954	-413	-195
1	-3073	-1363	2770
2	-2189	673	1350
3	-1065	499	144
1	-1480	-1742	255
2	-2189	673	1350
3	-1065	499	144
1	-1480	-1742	255
2	238	227	-230
3	270	537	272
1	528	478	-750
2	238	227	-230
3	270	537	272
1	528	478	-750
2	1591	-1006	-814
3	915	-627	114
1	982	1341	-2213
2	1591	-1006	-814
3	915	-627	114
1	982	1341	-2213
2	1613	-351	-1324
3	-1003	-31	223
1	1188	933	-1777
2	1613	-351	-1324
3	-1003	-31	223
1	1188	933	-1777
2	1613	-351	-1324
3	-1764	787	148
1	1415	898	-729
2	1811	-190	-615
3	-1764	787	148
1	1415	898	-729
2	1811	-190	-615
3	-1764	787	148
1	1331	1096	-737
2	1658	-229	-843
3	-1058	229	-160
1	1331	1096	-737
2	1658	-229	-843
3	-1058	229	-160
1	1331	1096	-737
2	1626	-88	-1286
3	-297	-105	-163
1	846	196	-1314
2	1626	-88	-1286
3	-297	-105	-163
1	846	196	-1314
2	-367	18	-506
3	518	78	-79
1	-1358	-978	2
2	-367	18	-506
3	518	78	-79
1	-1358	-978	2
2	-3253	857	2032
3	3046	-288	-618
1	-3610	-1742	2138
2	-3253	857	2032
3	3046	-288	-618
1	-3610	-1742	2138
2	-3866	362	2927
3	639	-580	-80
1	-3111	-1767	1752
2	-3866	362	2927
3	639	-580	-80
1	-3111	-1767	1752
2	-1818	1752	437
3	-1037	770	83
1	-1199	-893	-162
2	-1818	1752	437
3	-1037	770	83
1	-1199	-893	-162
2	471	352	-775
3	747	280	297
1	1042	559	-671
2	471	352	-775
3	747	280	297
1	1042	559	-671
2	1672	-1165	-1082
3	806	-457	188
1	1150	313	-2701
2	1672	-1165	-1082
3	806	-457	188
1	1150	313	-2701
2	1672	-1165	-1082
3	-1158	258	134
1	1289	1124	-1060
2	1828	-434	-1197
3	-1158	258	134
1	1289	1124	-1060
2	1828	-434	-1197
3	-1158	258	134
1	1289	1124	-1060
2	1967	-105	-713
3	-1617	625	-26
1	1394	1314	-265
2	1967	-105	-713
3	-1617	625	-26
1	1394	1314	-265
2	1831	-269	-677
3	-530	314	-67
1	1183	817	-1262
2	1831	-269	-677
3	-530	314	-67
1	1183	817	-1262
2	1412	-346	-1119
3	265	-296	114
1	427	285	-1282
2	1412	-346	-1119
3	265	-296	114
1	427	285	-1282
2	-598	277	-604
3	523	77	-34
1	-1700	-1545	160
2	-598	277	-604
3	523	77	-34
1	-1700	-1545	160
2	-3538	367	1822
3	1637	-387	-311
1	-3481	-976	2551
2	-3538	367	1822
3	1637	-387	-311
1	-3481	-976	2551
2	-3722	1248	2484
3	-590	-129	262
1	-2695	-1113	2190
2	-3722	1248	2484
3	-590	-129	262
1	-2695	-1113	2190
2	-1761	1155	-33
3	-1038	844	340
1	-1093	-1149	-977
2	-1761	1155	-33
3	-1038	844	340
1	-1093	-1149	-977
2	-1761	1155	-33
3	1700	-505	119
1	817	908	-1183
2	515	-81	-596
3	1700	-505	119
1	817	908	-1183
2	515	-81	-596
3	1095	-1026	-132
1	1105	624	-2478
2	1786	-805	-982
3	1095	-1026	-132
1	1105	624	-2478
2	1786	-805	-982
3	-2249	379	51
1	1105	624	-2478
2	1638	260	-1949
3	-2249	379	51
1	1202	692	-1549
2	1638	260	-1949
3	-2249	379	51
1	1202	692	-1549
2	1937	43	-824
3	-2310	761	-180
1	1278	1354	-684
2	1937	43	-824
3	-2310	761	-180
1	1278	1354	-684
2	1923	-254	-300
3	-885	161	-258
1	1190	1010	-845
2	1923	-254	-300
3	-885	161	-258
1	1190	1010	-845
2	1117	-66	-405
3	373	-444	-154
1	48	-272	-516
2	1117	-66	-405
3	373	-444	-154
1	48	-272	-516
2	-1503	1336	-207
3	1294	-395	-265
1	-2327	-1732	423
2	-1503	1336	-207
3	1294	-395	-265
1	-2327	-1732	423
2	-3680	276	2321
3	3176	-1472	-689
1	-4065	-360	1796
2	-3680	276	2321
3	3176	-1472	-689
1	-4065	-360	1796
2	-3188	927	1538
3	-1086	200	112
1	-2561	-1632	1575
2	-3188	927	1538
3	-1086	200	112
1	-2561	-1632	1575
2	-992	1033	-165
3	-596	195	280
1	-408	-1208	-705
2	-992	1033	-165
3	-596	195	280
1	-408	-1208	-705
2	-992	1033	-165
3	1194	-719	164
1	1293	435	-1442
2	1292	-393	-568
3	1194	-719	164
1	1293	435	-1442
2	1292	-393	-568
3	-730	-410	299
1	1113	1017	-2187
2	1655	-317	-1631
3	-730	-410	299
1	1113	1017	-2187
2	1655	-317	-1631
3	-2588	1166	501
1	1113	1017	-2187
2	1728	-576	-1436
3	-2588	1166	501
1	1352	1446	-883
2	1728	-576	-1436
3	-2588	1166	501
1	1352	1446	-883
2	1741	-488	-709
3	-1880	923	378
1	1452	876	-712
2	1741	-488	-709
3	-1880	923	378
1	1452	876	-712
2	1595	-330	-1017
3	-286	-55	199
1	1053	811	-1394
2	1595	-330	-1017
3	-286	-55	199
1	1053	811	-1394
2	805	-115	-694
3	433	-157	95
1	-145	-120	-674
2	805	-115	-694
3	433	-157	95
1	-145	-120	-674
2	-1747	786	193
3	2096	-16	-360
1	-2308	-1072	876
2	-1747	786	193
3	2096	-16	-360
1	-2308	-1072	876
2	-3768	991	2373
3	2272	-1165	-573
1	-3899	-1289	2258
2	-3768	991	2373
3	2272	-1165	-573
1	-3899	-1289	2258
2	-3026	1066	1763
3	-1642	1674	87
1	-2483	-2272	1533
2	-3026	1066	1763
3	-1642	1674	87
1	-2483	-2272	1533
2	-780	1082	229
3	1316	92	81
1	-383	-357	-677
2	-780	1082	229
3	1316	92	81
1	-383	-357	-677
2	1380	166	-230
3	2160	-493	-22
1	1232	863	-1490
2	1380	166	-230
3	2160	-493	-22
1	1232	863	-1490
2	1380	166	-230
3	-1706	679	395
1	1160	1183	-2107
2	1869	-423	-1174
3	-1706	679	395
1	1160	1183	-2107
2	1869	-423	-1174
3	-2171	1703	271
1	1317	1351	-830
2	1840	-501	-1353
3	-2171	1703	271
1	1317	1351	-830
2	1840	-501	-1353
3	-980	389	-41
1	1317	1351	-830
2	1889	-530	-440
3	-980	389	-41
1	1474	1110	-264
2	1889	-530	-440
3	-980	389	-41
1	1474	1110	-264
2	1682	-369	-727
3	-50	158	-55
1	1099	984	-1287
2	1682	-369	-727
3	-50	158	-55
1	1099	984	-1287
2	881	134	-812
3	65	1	18
1	-430	-1033	-1681
2	881	134	-812
3	65	1	18
1	-430	-1033	-1681
2	-1558	1108	420
3	794	306	-406
1	-2839	-1707	1097
2	-1558	1108	420
3	794	306	-406
1	-2839	-1707	1097
2	-3334	719	2414
3	2426	-1134	-597
1	-3458	-784	2651
2	-3334	719	2414
3	2426	-1134	-597
1	-3458	-784	2651
2	-2569	1348	2205
3	-1252	754	-35
1	-1887	-1724	1539
2	-2569	1348	2205
3	-1252	754	-35
1	-1887	-1724	1539
2	-605	1574	-16
3	-245	151	107
1	-116	-794	-594
2	-605	1574	-16
3	-245	151	107
1	-116	-794	-594
2	1466	-289	-145
3	2026	-1272	-109
1	1188	971	-892
2	1466	-289	-145
3	2026	-1272	-109
1	1188	971	-892
2	1466	-289	-145
3	-127	-795	95
1	1279	1059	-1958
2	1631	-849	-1613
3	-127	-795	95
1	1279	1059	-1958
2	1631	-849	-1613
3	-2556	798	332
1	1340	994	-1652
2	1841	-466	-1444
3	-2556	798	332
1	1340	994	-1652
2	1841	-466	-1444
3	-2526	639	-11
1	1340	994	-1652
2	1847	-762	-456
3	-2526	639	-11
1	1354	1105	-930
2	1847	-762	-456
3	-2526	639	-11
1	1354	1105	-930
2	1738	-25	-679
3	-893	-107	-95
1	1110	1127	-807
2	1738	-25	-679
3	-893	-107	-95
1	1110	1127	-807
2	827	113	-821
3	279	-355	-103
1	-232	-492	-570
2	827	113	-821
3	279	-355	-103
1	-232	-492	-570
2	-1653	1177	424
3	1764	-219	-493
1	-2611	-1685	636
2	-1653	1177	424
3	1764	-219	-493
1	-2611	-1685	636
2	-3403	481	2490
3	3390	-1776	-599
1	-3561	-699	2672
2	-3403	481	2490
3	3390	-1776	-599
1	-3561	-699	2672
2	-2928	1307	2050
3	-257	190	162
1	-1993	-1928	1863
2	-2928	1307	2050
3	-257	190	162
1	-1993	-1928	1863
2	-868	1379	393
3	147	566	228
1	-135	-826	-487
2	-868	1379	393
3	147	566	228
1	-135	-826	-487
2	1195	-248	-822
3	1098	-402	19
1	1293	597	-1613
2	1195	-248	-822
3	1098	-402	19
1	1293	597	-1613
2	1195	-248	-822
3	-1071	380	232
1	1067	964	-2110
2	1556	-870	-1840
3	-1071	380	232
1	1067	964	-2110
2	1556	-870	-1840
3	-1956	1363	292
1	1067	964	-2110
2	1714	-634	-1266
3	-1956	1363	292
1	1390	1068	-873
2	1714	-634	-1266
3	-1582	685	171
1	1390	1068	-873
2	1704	-231	-728
3	-1582	685	171
1	1370	1020	-736
2	1704	-231	-728
3	-1582	685	171
1	1370	1020	-736
2	1634	-365	-817
3	-307	59	-141
1	1074	735	-1086
2	1634	-365	-817
3	-307	59	-141
1	1074	735	-1086
2	774	-37	-754
3	279	47	-59
1	-237	-918	-551
2	774	-37	-754
3	279	47	-59
1	-237	-918	-551
2	-1932	928	273
3	1940	6	-388
1	-2524	-1645	925
2	-1932	928	273
3	1940	6	-388
1	-2524	-1645	925
2	-3240	334	2621
3	2621	-1520	-556
1	-3295	-494	2719
2	-3240	334	2621
3	2621	-1520	-556
1	-3295	-494	2719
2	-2701	1631	1359
3	-1208	785	95
1	-1790	-1196	1820
2	-2701	1631	1359
3	-1208	785	95
1	-1790	-1196	1820
2	-587	1490	150
3	-26	148	156
1	-296	-581	-853
2	-587	1490	150
3	-26	148	156
1	-296	-581	-853
2	-587	1490	150
3	2245	-1093	-143
1	1071	1227	-1585
2	1421	175	-447
3	2245	-1093	-143
1	1071	1227	-1585
2	1421	175	-447
3	-708	-699	119
1	984	1104	-2024
2	1692	-565	-1631
3	-708	-699	119
1	984	1104	-2024
2	1692	-565	-1631
3	-2940	1122	327
1	984	1104	-2024
2	1871	-187	-1429
3	-2940	1122	327
1	1306	794	-1115
2	1871	-187	-1429
3	-1889	352	148
1	1306	794	-1115
2	1965	-381	-632
3	-1889	352	148
1	1435	554	-916
2	1965	-381	-632
3	-1889	352	148
1	1435	554	-916
2	1730	-393	-888
3	634	-675	-64
1	789	375	-1300
2	1730	-393	-888
3	634	-675	-64
1	789	375	-1300
2	-136	-95	-585
3	1609	-699	45
1	-864	-726	239
2	-136	-95	-585
3	1609	-699	45
1	-864	-726	239
2	-2450	712	1498
3	2371	-794	-514
1	-2682	-1261	1923
2	-2450	712	1498
3	2371	-794	-514
1	-2682	-1261	1923
2	-3976	1020	1788
3	-507	-394	-34
1	-3348	-749	2167
2	-3976	1020	1788
3	-507	-394	-34
1	-3348	-749	2167
2	-2157	1400	-135
3	-452	103	282
1	-957	-1376	929
2	-2157	1400	-135
3	-452	103	282
1	-957	-1376	929
2	310	582	-401
3	1240	-696	86
1	749	-444	-1410
2	310	582	-401
3	1240	-696	86
1	749	-444	-1410
2	310	582	-401
3	149	-646	209
1	1266	713	-2222
2	1879	-643	-903
3	149	-646	209
1	1266	713	-2222
2	1879	-643	-903
3	-1869	252	451
1	1266	713	-2222
2	1729	-682	-1655
3	-1869	252	451
1	1009	1262	-1759
2	1729	-682	-1655
3	-1617	413	274
1	1009	1262	-1759
2	1850	-229	-679
3	-1617	413	274
1	1438	1055	-456
2	1850	-229	-679
3	-1126	-19	68
1	1438	1055	-456
2	1951	-25	18
3	-1126	-19	68
1	1376	696	-474
2	1951	-25	18
3	-1126	-19	68
1	1376	696	-474
2	1045	138	-63
3	-154	-278	113
1	-217	131	-459
2	1045	138	-63
3	-154	-278	113
1	-217	131	-459
2	-1577	1289	-76
3	1515	-549	-310
1	-1838	-1704	757
2	-1577	1289	-76
3	1515	-549	-310
1	-1838	-1704	757
2	-3087	853	1566
3	2409	-1901	-697
1	-2579	-1556	2499
2	-3087	853	1566
3	2409	-1901	-697
1	-2579	-1556	2499
2	-3072	1316	1071
3	-1697	154	-85
1	-1885	-919	1835
2	-3072	1316	1071
3	-1697	154	-85
1	-1885	-919	1835
2	-887	1574	356
3	308	-506	-199
1	-380	-592	-389
2	-887	1574	356
3	308	-506	-199
1	-380	-592	-389
2	-887	1574	356
3	1748	-954	-221
1	1315	80	-1055
2	1146	522	-584
3	1748	-954	-221
1	1315	80	-1055
2	1146	522	-584
3	-614	-745	176
1	1315	80	-1055
2	1916	-465	-1199
3	-614	-745	176
1	1204	418	-2135
2	1916	-465	-1199
3	-1825	170	251
1	1204	418	-2135
2	1809	-661	-1645
3	-1825	170	251
1	1133	1008	-1702
2	1809	-661	-1645
3	-1314	-171	-47
1	1133	1008	-1702
2	1938	-113	-607
3	-1314	-171	-47
1	1402	1041	-662
2	1938	-113	-607
3	-1314	-171	-47
1	1402	1041	-662
2	1702	-362	-490
3	-479	-121	-104
1	1158	995	-449
2	1702	-362	-490
3	-479	-121	-104
1	1158	995	-449
2	536	142	-309
3	175	-850	-1
1	-353	-501	414
2	536	142	-309
3	175	-850	-1
1	-353	-501	414
2	-2253	1022	702
3	1558	-533	-331
1	-2416	-2242	1211
2	-2253	1022	702
3	1558	-533	-331
1	-2416	-2242	1211
2	-3478	758	2133
3	2420	-2087	-299
1	-2763	-1040	2910
2	-3478	758	2133
3	2420	-2087	-299
1	-2763	-1040	2910
2	-2022	1987	1033
3	-1469	999	244
1	-1088	-1650	1477
2	-2022	1987	1033
3	-1469	999	244
1	-1088	-1650	1477
2	256	855	184
3	1111	-197	241
1	612	-806	-1051
2	256	855	184
3	1111	-197	241
1	612	-806	-1051
2	1697	-396	-587
3	1463	-654	158
1	1232	621	-1818
2	1697	-396	-587
3	1463	-654	158
1	1232	621	-1818
2	1697	-396	-587
3	-2161	347	452
1	824	1624	-2137
2	1733	-560	-1340
3	-2161	347	452
1	824	1624	-2137
2	1733	-560	-1340
3	-2552	1105	235
1	824	1624	-2137
2	1877	-73	-971
3	-2552	1105	235
1	1250	1074	-1049
2	1877	-73	-971
3	-793	312	-128
1	1250	1074	-1049
2	1885	-7	-575
3	-793	312	-128
1	1325	846	-988
2	1885	-7	-575
3	937	-45	-180
1	1325	846	-988
2	1752	-186	-851
3	937	-45	-180
1	1188	775	-748
2	1752	-186	-851
3	937	-45	-180
1	1188	775	-748
2	-69	-60	-833
3	1348	-101	-130
1	-891	-158	146
2	-69	-60	-833
3	1348	-101	-130
1	-891	-158	146
2	-2621	966	495
3	2129	440	-545
1	-2589	-2356	1945
2	-2621	966	495
3	2129	440	-545
1	-2589	-2356	1945
2	-3771	1030	2892
3	513	-43	-268
1	-2873	-1406	3346
2	-3771	1030	2892
3	513	-43	-268
1	-2873	-1406	3346
2	-1979	2139	1839
3	-595	1239	65
1	-1398	-1253	1267
2	-1979	2139	1839
3	-595	1239	65
1	-1398	-1253	1267
2	-120	1197	-608
3	1312	79	124
1	438	-891	-1101
2	-120	1197	-608
3	1312	79	124
1	438	-891	-1101
2	-120	1197	-608
3	1118	-538	88
1	1164	642	-1967
2	1839	-116	-766
3	1118	-538	88
1	1164	642	-1967
2	1839	-116	-766
3	-1268	729	349
1	1164	642	-1967
2	1894	-548	-1533
3	-1268	729	349
1	1121	1293	-1944
2	1894	-548	-1533
3	-1682	1066	243
1	1121	1293	-1944
2	1862	176	-1429
3	-1682	1066	243
1	1441	1185	-890
2	1862	176	-1429
3	-1407	557	40
1	1441	1185	-890
2	1878	166	-532
3	-1407	557	40
1	1315	750	-848
2	1878	166	-532
3	-860	645	144
1	1315	750	-848
2	1635	12	-777
3	-860	645	144
1	805	350	-941
2	1635	12	-777
3	-860	645	144
1	805	350	-941
2	329	461	-429
3	14	202	184
1	-761	-470	-234
2	329	461	-429
3	14	202	184
1	-761	-470	-234
2	-1893	1251	893
3	1799	-7	-476
1	-2354	-1743	1155
2	-1893	1251	893
3	1799	-7	-476
1	-2354	-1743	1155
2	-3344	735	1787
3	1548	-1110	-386
1	-3134	-297	2875
2	-3344	735	1787
3	1548	-1110	-386
1	-3134	-297	2875
2	-2258	2078	1591
3	-1523	1531	123
1	-1381	-1816	2005
2	-2258	2078	1591
3	-1523	1531	123
1	-1381	-1816	2005
2	-171	1131	745
3	1102	38	60
1	25	-690	-676
2	-171	1131	745
3	1102	38	60
1	25	-690	-676
2	1659	199	-376
3	2093	-416	-106
1	1206	334	-1498
2	1659	199	-376
3	2093	-416	-106
1	1206	334	-1498
2	1659	199	-376
3	-1156	-68	158
1	936	851	-2399
2	1781	-579	-1659
3	-1156	-68	158
1	936	851	-2399
2	1781	-579	-1659
3	-2235	1098	192
1	936	851	-2399
2	1890	-290	-1141
3	-2235	1098	192
1	1188	845	-1457
2	1890	-290	-1141
3	-1500	200	-120
1	1188	845	-1457
2	1913	3	-453
3	-1500	200	-120
1	1434	720	-775
2	1913	3	-453
3	-221	-492	-215
1	1434	720	-775
2	1768	-253	-824
3	-221	-492	-215
1	1041	753	-1324
2	1768	-253	-824
3	382	-326	-41
1	1041	753	-1324
2	1137	-470	-1011
3	382	-326	-41
1	110	-379	-382
2	1137	-470	-1011
3	382	-326	-41
1	110	-379	-382
2	-1429	1212	68
3	1099	54	-98
1	-1825	-1904	1158
2	-1429	1212	68
3	1099	54	-98
1	-1825	-1904	1158
2	-3546	1522	2749
3	2784	-651	-592
1	-3013	-1046	2938
2	-3546	1522	2749
3	2784	-651	-592
1	-3013	-1046	2938
2	-2922	1708	2058
3	-821	982	-80
1	-1605	-1344	2754
2	-2922	1708	2058
3	-821	982	-80
1	-1605	-1344	2754
2	-757	1522	-250
3	-584	1296	180
1	-49	-1066	-128
2	-757	1522	-250
3	-584	1296	180
1	-49	-1066	-128
2	-757	1522	-250
3	2181	-232	83
1	1080	224	-1992
2	1483	0	-401
3	2181	-232	83
1	1080	224	-1992
2	1483	0	-401
3	883	-542	21
1	1080	224	-1992
2	1874	-805	-1244
3	883	-542	21
1	1030	1150	-2440
2	1874	-805	-1244
3	-2225	1283	381
1	1030	1150	-2440
2	1613	37	-1766
3	-2225	1283	381
1	1298	1161	-1187
2	1613	37	-1766
3	-1828	1106	179
1	1298	1161	-1187
2	1885	-215	-597
3	-1828	1106	179
1	1485	455	-582
2	1885	-215	-597
3	-224	227	33
1	1485	455	-582
2	1681	-377	-1072
3	-224	227	33
1	1239	321	-729
2	1681	-377	-1072
3	-224	227	33
1	1239	321	-729
2	903	295	-727
3	360	51	55
1	-426	-159	-850
2	903	295	-727
3	360	51	55
1	-426	-159	-850
2	-1756	1110	370
3	653	255	-154
1	-2581	-1463	751
2	-1756	1110	370
3	653	255	-154
1	-2581	-1463	751
2	-3448	1105	2456
3	1161	-700	-434
1	-3750	-677	2991
2	-3448	1105	2456
3	1161	-700	-434
1	-3750	-677	2991
2	-2578	1568	2042
3	-1260	819	119
1	-1415	-1513	2505
2	-2578	1568	2042
3	-1260	819	119
1	-1415	-1513	2505
2	-322	1367	30
3	223	328	108
1	10	-201	-1170
2	-322	1367	30
3	223	328	108
1	10	-201	-1170
2	-322	1367	30
3	1514	-421	18
1	1380	673	-1707
2	1651	297	-801
3	1514	-421	18
1	1380	673	-1707
2	1651	297	-801
3	-641	-91	163
1	1380	673	-1707
2	1820	-756	-1532
3	-641	-91	163
1	1118	536	-2029
2	1820	-756	-1532
3	-2092	1187	381
1	1118	536	-2029
2	1744	-142	-1620
3	-2092	1187	381
1	1392	417	-1154
2	1744	-142	-1620
3	-1984	675	197
1	1392	417	-1154
2	1841	-209	-579
3	-1984	675	197
1	1263	662	-1001
2	1841	-209	-579
3	-638	-14	28
1	1263	662	-1001
2	1619	-287	-715
3	-638	-14	28
1	733	881	-1077
2	1619	-287	-715
3	-638	-14	28
1	733	881	-1077
2	66	888	-553
3	-58	96	94
1	-1022	-809	-19
2	66	888	-553
3	-58	96	94
1	-1022	-809	-19
2	-2840	960	909
3	2073	441	-602
1	-2979	-1653	1678
2	-2840	960	909
3	2073	441	-602
1	-2979	-1653	1678
2	-3033	1251	2692
3	2114	-1597	-526
1	-2731	-814	3071
2	-3033	1251	2692
3	2114	-1597	-526
1	-2731	-814	3071
2	-1550	1954	1346
3	-1426	867	162
1	-707	-1403	1323
2	-1550	1954	1346
3	-1426	867	162
1	-707	-1403	1323
2	613	1305	-134
3	693	-138	138
1	619	75	-1559
2	613	1305	-134
3	693	-138	138
1	619	75	-1559
2	613	1305	-134
3	1648	-948	-193
1	619	75	-1559
2	1981	-86	-750
3	1648	-948	-193
1	1277	698	-2262
2	1981	-86	-750
3	-769	-148	38
1	1277	698	-2262
2	1827	-533	-1670
3	-769	-148	38
1	1148	789	-1777
2	1827	-533	-1670
3	-2255	1116	169
1	1148	789	-1777
2	1837	-153	-1239
3	-2255	1116	169
1	1413	607	-763
2	1837	-153	-1239
3	-1886	299	-46
1	1413	607	-763
2	1913	-100	-566
3	-1886	299	-46
1	1429	891	-532
2	1913	-100	-566
3	-492	-299	-63
1	1429	891	-532
2	1590	-323	-1101
3	-492	-299	-63
1	594	536	-855
2	1590	-323	-1101
3	-492	-299	-63
1	594	536	-855
2	-561	603	-612
3	657	-195	101
1	-1391	-1509	-44
2	-561	603	-612
3	657	-195	101
1	-1391	-1509	-44
2	-2676	1322	1876
3	2675	-97	-381
1	-2617	-1755	2413
2	-2676	1322	1876
3	2675	-97	-381
1	-2617	-1755	2413
2	-3274	1118	2687
3	994	-1191	-103
1	-2697	-812	2539
2	-3274	1118	2687
3	994	-1191	-103
1	-2697	-812	2539
2	-2009	1724	296
3	-1513	990	171
1	-1205	-1217	400
2	-2009	1724	296
3	-1513	990	171
1	-1205	-1217	400
2	-2009	1724	296
3	963	-306	97
1	813	-394	-682
2	50	1180	-467
3	963	-306	97
1	813	-394	-682
2	50	1180	-467
3	1780	-905	-171
1	813	-394	-682
2	1768	24	-410
3	1780	-905	-171
1	1253	574	-2000
2	1768	24	-410
3	-1086	44	85
1	1253	574	-2000
2	1719	-828	-1778
3	-1086	44	85
1	1150	1215	-1694
2	1719	-828	-1778
3	-2236	1036	143
1	1150	1215	-1694
2	1806	-307	-1301
3	-2236	1036	143
1	1520	887	-537
2	1806	-307	-1301
3	-1442	341	-15
1	1520	887	-537
2	1984	-386	-251
3	-1442	341	-15
1	1380	656	-813
2	1984	-386	-251
3	-128	62	-13
1	1380	656	-813
2	1847	-308	-727
3	-128	62	-13
1	887	226	-1016
2	1847	-308	-727
3	-128	62	-13
1	887	226	-1016
2	-145	105	-705
3	593	19	47
1	-1077	-1178	220
2	-145	105	-705
3	593	19	47
1	-1077	-1178	220
2	-2845	984	1509
3	2215	52	-297
1	-3128	-1701	2038
2	-2845	984	1509
3	2215	52	-297
1	-3128	-1701	2038
2	-3369	1759	2638
3	1202	-1108	-155
1	-2663	-928	2894
2	-3369	1759	2638
3	1202	-1108	-155
1	-2663	-928	2894
2	-1902	2078	285
3	-643	1052	378
1	-793	-1301	559
2	-1902	2078	285
3	-643	1052	378
1	-793	-1301	559
2	391	651	-532
3	1473	-68	316
1	992	190	-928
2	391	651	-532
3	1473	-68	316
1	992	190	-928
2	391	651	-532
3	1616	-262	190
1	992	190	-928
2	1772	-506	-877
3	1616	-262	190
1	1351	861	-2035
2	1772	-506	-877
3	-1339	362	539
1	1351	861	-2035
2	1719	-911	-1875
3	-1339	362	539
1	1117	1021	-1908
2	1719	-911	-1875
3	-2151	844	326
1	1117	1021	-1908
2	1885	-383	-793
3	-2151	844	326
1	1232	891	-925
2	1885	-383	-793
3	-1734	294	-25
1	1232	891	-925
2	1958	-83	-173
3	-1734	294	-25
1	1336	1459	-424
2	1958	-83	-173
3	-485	514	178
1	1336	1459	-424
2	1668	-224	-460
3	-485	514	178
1	581	866	-498
2	1668	-224	-460
3	-485	514	178
1	581	866	-498
2	-695	781	-798
3	792	-60	222
1	-1294	-1451	152
2	-695	781	-798
3	792	-60	222
1	-1294	-1451	152
2	-3270	524	2070
3	2733	-7	-661
1	-3744	-1707	2039
2	-3270	524	2070
3	2733	-7	-661
1	-3744	-1707	2039
2	-3542	1450	2728
3	64	-1005	-254
1	-2652	-1164	2946
2	-3542	1450	2728
3	64	-1005	-254
1	-2652	-1164	2946
2	-1338	1874	664
3	-1184	512	-8
1	-847	-1774	-1282
2	-1338	1874	664
3	-1184	512	-8
1	-847	-1774	-1282
2	-1338	1874	664
3	1312	-634	-32
1	-847	-1774	-1282
2	829	313	-1002
3	1312	-634	-32
1	1208	918	-1043
2	829	313	-1002
3	1185	-989	12
1	1208	918	-1043
2	1746	-751	-1349
3	1185	-989	12
1	1295	340	-1618
2	1746	-751	-1349
3	-872	334	214
1	1295	340	-1618
2	1904	-362	-1168
3	-872	334	214
1	1412	454	-1657
2	1904	-362	-1168
3	-1252	636	3
1	1412	454	-1657
2	2041	9	-752
3	-1252	636	3
1	1377	1141	-855
2	2041	9	-752
3	-660	125	-213
1	1377	1141	-855
2	1889	-222	-690
3	-660	125	-213
1	1084	1192	-909
2	1889	-222	-690
3	-660	125	-213
1	1084	1192	-909
2	1097	-196	-618
3	-259	-167	68
1	-410	-78	-655
2	1097	-196	-618
3	-259	-167	68
1	-410	-78	-655
2	-1164	978	369
3	708	-34	-124
1	-2296	-1435	340
2	-1164	978	369
3	708	-34	-124
1	-2296	-1435	340
2	-3014	1003	2607
3	2124	-1156	-615
1	-3887	-503	2285
2	-3014	1003	2607
3	2124	-1156	-615
1	-3887	-503	2285
2	-3010	1013	1920
3	-1383	162	97
1	-2198	-1327	2077
2	-3010	1013	1920
3	-1383	162	97
1	-2198	-1327	2077
2	-3010	1013	1920
3	-476	25	56
1	-2198	-1327	2077
2	-842	1290	446
3	-476	25	56
1	-244	-705	-581
2	-842	1290	446
3	2125	-579	-82
1	-244	-705	-581
2	1256	873	-829
3	2125	-579	-82
1	1375	424	-1227
2	1256	873	-829
3	308	-445	124
1	1375	424	-1227
2	1832	-201	-1369
3	308	-445	124
1	1162	594	-2047
2	1832	-201	-1369
3	-2056	1081	305
1	1162	594	-2047
2	1858	-194	-1501
3	-2056	1081	305
1	1349	921	-1234
2	1858	-194	-1501
3	-1219	-64	-106
1	1349	921	-1234
