3	-98	-216	-4
1	-158	49	-119
2	46	221	-239
3	-98	-216	-4
1	-184	71	-163
2	46	221	-239
3	-49	-208	-5
1	-184	71	-163
2	45	234	-245
3	-49	-208	-5
1	-185	57	-191
2	45	234	-245
3	-83	-175	9
1	-185	57	-191
2	21	189	-213
3	-83	-175	9
1	-174	23	-166
2	21	189	-213
3	-83	-175	9
1	-174	23	-166
2	17	139	-192
3	-9	-170	-7
1	-164	21	-137
2	17	139	-192
3	-9	-170	-7
1	-164	21	-137
2	7	120	-186
3	29	-147	-14
1	-164	21	-137
2	7	120	-186
3	29	-147	-14
1	-142	11	-118
2	3	97	-198
3	34	-159	-10
1	-142	11	-118
2	3	97	-198
3	34	-159	-10
1	-141	46	-65
2	0	123	-209
3	92	-173	-15
1	-141	46	-65
2	0	123	-209
3	92	-173	-15
1	-126	59	-69
2	-2	140	-220
3	145	-160	-9
1	-126	59	-69
2	-2	140	-220
3	145	-160	-9
1	-111	58	-88
2	-3	131	-217
3	100	-125	-5
1	-111	58	-88
2	-3	131	-217
3	100	-125	-5
1	-104	25	-94
2	-3	131	-217
3	85	-86	-8
1	-104	25	-94
2	-2	104	-200
3	85	-86	-8
1	-97	-4	-89
2	-2	104	-200
3	91	-52	-8
1	-97	-4	-89
2	-4	82	-211
3	91	-52	-8
1	-91	-45	-118
2	-4	82	-211
3	79	-37	-15
1	-91	-45	-118
2	-12	92	-195
3	79	-37	-15
1	-106	-39	-136
2	-12	92	-195
3	79	-37	-15
1	-106	-39	-136
2	15	106	-194
3	29	-51	-32
1	-103	1	-103
2	15	106	-194
3	29	-51	-32
1	-103	1	-103
2	30	75	-196
3	-7	-80	-34
1	-103	1	-103
2	30	75	-196
3	-7	-80	-34
1	-116	63	-98
2	24	107	-212
3	-29	-74	-27
1	-116	63	-98
2	24	107	-212
3	-29	-74	-27
1	-147	122	-30
2	-7	120	-181
3	-37	-31	-19
1	-147	122	-30
2	-7	120	-181
3	-37	-31	-19
1	-152	71	-77
2	-35	133	-287
3	47	-28	-37
1	-152	71	-77
2	-35	133	-287
3	47	-28	-37
1	-143	52	-137
2	-62	59	-298
3	-1	-1	-40
1	-143	52	-137
2	-62	59	-298
3	-1	-1	-40
1	-145	42	-133
2	-62	59	-298
3	5	-14	-49
1	-145	42	-133
2	-114	347	-701
3	5	-14	-49
1	-145	20	-130
2	-114	347	-701
3	17	5	-45
1	-145	20	-130
2	11	187	-220
3	17	5	-45
1	-134	0	-127
2	11	187	-220
3	15	9	-34
1	-134	0	-127
2	-55	178	-444
3	15	9	-34
1	-116	-10	-118
2	-55	178	-444
3	15	9	-34
1	-116	-10	-118
2	-64	98	-475
3	5	-4	-31
1	-116	-10	-118
2	-64	98	-475
3	5	-4	-31
1	-110	-3	-90
2	-100	65	-541
3	1	-33	-35
1	-110	-3	-90
2	-100	65	-541
3	1	-33	-35
1	-126	54	-68
2	-109	80	-580
3	-24	-48	-35
1	-126	54	-68
2	-109	80	-580
3	-24	-48	-35
1	-113	48	-79
2	-89	124	-505
3	-29	-60	-36
1	-113	48	-79
2	-89	124	-505
3	-29	-60	-36
1	-103	52	-64
2	-108	58	-535
3	-24	-59	-41
1	-103	52	-64
2	-108	58	-535
3	-24	-59	-41
1	-114	46	-62
2	-108	58	-535
3	-13	-65	-47
1	-114	46	-62
2	-130	122	-623
3	-13	-65	-47
1	-100	48	-66
2	-130	122	-623
3	-12	-54	-46
1	-100	48	-66
2	-58	45	-299
3	-12	-54	-46
1	-108	23	-91
2	-58	45	-299
3	4	-34	-46
1	-108	23	-91
2	-83	103	-447
3	4	-34	-46
1	-98	9	-81
2	-83	103	-447
3	4	-34	-46
1	-98	9	-81
2	-71	46	-339
3	16	-20	-41
1	-98	9	-81
2	-71	46	-339
3	16	-20	-41
1	-113	5	-83
2	-76	40	-311
3	19	6	-44
1	-113	5	-83
2	-76	40	-311
3	19	6	-44
1	-93	-23	-89
2	-56	90	-301
3	29	36	-34
1	-93	-23	-89
2	-56	90	-301
3	29	36	-34
1	-82	-47	-107
2	-71	60	-313
3	30	46	-27
1	-82	-47	-107
2	-71	60	-313
3	30	46	-27
1	-95	21	-63
2	-54	47	-271
3	26	29	-28
1	-95	21	-63
2	-54	47	-271
3	26	29	-28
1	-121	43	-69
2	-54	47	-271
3	37	54	-19
1	-121	43	-69
2	-50	110	-278
3	37	54	-19
1	-104	61	-76
2	-50	110	-278
3	48	50	2
1	-104	61	-76
2	-56	91	-287
3	48	50	2
1	-92	32	-73
2	-56	91	-287
3	18	16	7
1	-92	32	-73
2	-61	88	-274
3	18	16	7
1	-130	83	-27
2	-61	88	-274
3	35	-61	-12
1	-130	83	-27
2	-73	10	-297
3	35	-61	-12
1	-141	93	-51
2	-73	10	-297
3	35	-61	-12
1	-141	93	-51
2	-49	23	-268
3	21	-78	-23
1	-141	93	-51
2	-49	23	-268
3	21	-78	-23
1	-136	42	-108
2	-42	69	-240
3	-11	-60	-11
1	-136	42	-108
2	-42	69	-240
3	-11	-60	-11
1	-122	-1	-124
2	-35	62	-200
3	-5	-81	-19
1	-122	-1	-124
2	-35	62	-200
3	-5	-81	-19
1	-131	34	-120
2	-34	71	-198
3	-17	-72	-20
1	-131	34	-120
2	-34	71	-198
3	-17	-72	-20
1	-113	7	-114
2	-30	130	-232
3	10	-44	-19
1	-113	7	-114
2	-30	130	-232
3	10	-44	-19
1	-83	-18	-102
2	-30	130	-232
3	-9	12	-2
1	-83	-18	-102
2	-41	62	-179
3	-9	12	-2
1	-68	3	-61
2	-41	62	-179
3	-22	19	11
1	-68	3	-61
2	-80	12	-214
3	-22	19	11
1	-51	9	-9
2	-80	12	-214
3	13	-10	-9
1	-51	9	-9
2	-81	29	-264
3	13	-10	-9
1	-63	6	-13
2	-81	29	-264
3	22	-30	-30
1	-63	6	-13
2	-66	70	-278
3	22	-30	-30
1	-63	6	-13
2	-66	70	-278
3	22	-30	-30
1	-86	25	-45
2	-49	63	-245
3	21	-48	-39
1	-86	25	-45
2	-49	63	-245
3	21	-48	-39
1	-108	31	-85
2	-42	56	-212
3	18	-50	-42
1	-108	31	-85
2	-42	56	-212
3	18	-50	-42
1	-145	49	-104
2	-30	72	-181
3	29	-50	-43
1	-145	49	-104
2	-30	72	-181
3	29	-50	-43
1	-141	48	-117
2	-16	62	-150
3	-11	-36	-37
1	-141	48	-117
2	-16	62	-150
3	-11	-36	-37
1	-140	52	-143
2	-16	62	-150
3	-63	-8	-28
1	-140	52	-143
2	-33	34	-172
3	-63	-8	-28
1	-139	62	-126
2	-33	34	-172
3	-77	16	-41
1	-139	62	-126
2	-54	70	-212
3	-77	16	-41
1	-108	54	-78
2	-54	70	-212
3	-88	57	-48
1	-108	54	-78
2	-60	40	-189
3	-88	57	-48
1	-96	46	-44
2	-60	40	-189
3	-116	63	-51
1	-96	46	-44
2	-83	14	-287
3	-116	63	-51
1	-96	46	-44
2	-83	14	-287
3	-116	63	-51
1	-89	27	-9
2	-73	72	-325
3	-44	55	-56
1	-89	27	-9
2	-73	72	-325
3	-44	55	-56
1	-58	-14	-2
2	-54	76	-257
3	-3	26	-41
1	-58	-14	-2
2	-54	76	-257
3	-3	26	-41
1	-63	-26	-32
2	-32	90	-243
3	18	-13	-38
1	-63	-26	-32
2	-32	90	-243
3	18	-13	-38
1	-95	8	-33
2	-14	98	-222
3	-5	-43	-29
1	-95	8	-33
2	-14	98	-222
3	-5	-43	-29
1	-103	1	-61
2	4	88	-167
3	-39	-50	5
1	-103	1	-61
2	4	88	-167
3	-39	-50	5
1	-116	31	-68
2	4	88	-167
3	-13	-43	29
1	-116	31	-68
2	-22	40	-129
3	-13	-43	29
1	-125	39	-113
2	-22	40	-129
3	12	-55	24
1	-125	39	-113
2	-39	25	-149
3	12	-55	24
1	-134	69	-102
2	-39	25	-149
3	-2	-69	5
1	-134	69	-102
2	-49	57	-216
3	-2	-69	5
1	-124	116	-44
2	-49	57	-216
3	0	-63	-1
1	-124	116	-44
2	-65	89	-270
3	0	-63	-1
1	-124	116	-44
2	-65	89	-270
3	0	-63	-1
1	-110	111	-41
2	-85	85	-269
3	-7	-24	-3
1	-110	111	-41
2	-85	85	-269
3	-7	-24	-3
1	-90	61	-48
2	-87	66	-279
3	4	12	-11
1	-90	61	-48
2	-87	66	-279
3	4	12	-11
1	-63	-9	-23
2	-71	-42	-211
3	69	0	-21
1	-63	-9	-23
2	-71	-42	-211
3	69	0	-21
1	-58	13	-47
2	-46	40	-190
3	53	-8	-44
1	-58	13	-47
2	-46	40	-190
3	53	-8	-44
1	-63	-14	-58
2	-46	40	-190
3	14	31	-47
1	-63	-14	-58
2	-24	80	-182
3	14	31	-47
1	-31	-45	-9
2	-24	80	-182
3	149	19	-53
1	-31	-45	-9
2	-4	87	-162
3	149	19	-53
1	-62	32	-20
2	-4	87	-162
3	128	-5	-44
1	-62	32	-20
2	-32	8	-192
3	128	-5	-44
1	-101	90	-23
2	-32	8	-192
3	46	0	-42
1	-101	90	-23
2	-44	49	-195
3	46	0	-42
1	-101	90	-23
2	-44	49	-195
3	46	0	-42
1	-101	98	-16
2	-33	40	-200
3	18	-19	-35
1	-101	98	-16
2	-33	40	-200
3	18	-19	-35
1	-142	132	-63
2	-52	-6	-226
3	-54	-44	-26
1	-142	132	-63
2	-52	-6	-226
3	-54	-44	-26
1	-119	92	-66
2	-47	96	-235
3	-61	-54	-9
1	-119	92	-66
2	-47	96	-235
3	-61	-54	-9
1	-82	-11	-79
2	-26	153	-268
3	-55	-63	-4
1	-82	-11	-79
2	-26	153	-268
3	-55	-63	-4
1	-70	-30	-66
2	-28	104	-248
3	-50	-59	8
1	-70	-30	-66
2	-28	104	-248
3	-50	-59	8
1	-53	-26	-35
2	-28	104	-248
3	-50	-52	16
1	-53	-26	-35
2	-16	87	-200
3	-50	-52	16
1	-44	-28	-39
2	-16	87	-200
3	-48	-73	15
1	-44	-28	-39
2	-25	7	-188
3	-48	-73	15
1	-70	26	-10
2	-25	7	-188
3	-84	-109	12
1	-70	26	-10
2	-20	60	-186
3	-84	-109	12
1	-70	26	-10
2	-20	60	-186
3	-73	-114	0
1	-78	79	-5
2	-34	54	-178
3	-73	-114	0
1	-78	79	-5
2	-34	54	-178
3	-73	-114	0
1	-91	98	0
2	-39	100	-264
3	-78	-146	-7
1	-91	98	0
2	-39	100	-264
3	-78	-146	-7
1	-82	87	4
2	-55	78	-284
3	-84	-140	4
1	-82	87	4
2	-55	78	-284
3	-84	-140	4
1	-76	66	10
2	-65	105	-247
3	-39	-129	10
1	-76	66	10
2	-65	105	-247
3	-39	-129	10
1	-69	14	-40
2	-61	59	-217
3	-34	-112	11
1	-69	14	-40
2	-61	59	-217
3	-34	-112	11
1	-80	24	-61
2	-61	59	-217
3	-45	-101	-8
1	-80	24	-61
2	-63	4	-190
3	-45	-101	-8
1	-75	30	-46
2	-63	4	-190
3	-80	-94	-16
1	-75	30	-46
2	-63	27	-200
3	-80	-94	-16
1	-76	26	-24
2	-63	27	-200
3	-46	-93	-37
1	-76	26	-24
2	-62	46	-191
3	-46	-93	-37
1	-72	42	-30
2	-62	46	-191
3	-24	-114	-48
1	-72	42	-30
2	-49	43	-217
3	-24	-114	-48
1	-72	42	-30
2	-49	43	-217
3	-25	-119	-41
1	-84	48	-15
2	-54	48	-238
3	-25	-119	-41
1	-84	48	-15
2	-54	48	-238
3	-25	-119	-41
1	-98	37	-31
2	-41	66	-204
3	0	-125	-34
1	-98	37	-31
2	-41	66	-204
3	0	-125	-34
1	-111	47	-63
2	-26	45	-175
3	-22	-105	-18
1	-111	47	-63
2	-26	45	-175
3	-22	-105	-18
1	-123	55	-96
2	-28	54	-161
3	13	-96	-8
1	-123	55	-96
2	-28	54	-161
3	13	-96	-8
1	-111	53	-87
2	-22	91	-164
3	65	-65	-2
1	-111	53	-87
2	-22	91	-164
3	65	-65	-2
1	-70	3	-74
2	-22	91	-164
3	101	-39	5
1	-70	3	-74
2	-19	62	-192
3	101	-39	5
1	-50	-2	-58
2	-19	62	-192
3	91	-21	11
1	-50	-2	-58
2	-44	16	-170
3	91	-21	11
1	-96	74	-18
2	-44	16	-170
3	46	-13	-2
1	-96	74	-18
2	-76	3	-150
3	46	-13	-2
1	-96	74	-18
2	-76	3	-150
3	-26	5	-24
1	-106	111	5
2	-79	9	-142
3	-26	5	-24
1	-106	111	5
2	-79	9	-142
3	-26	5	-24
1	-119	120	-51
2	-60	68	-223
3	-75	72	-47
1	-119	120	-51
2	-60	68	-223
3	-75	72	-47
1	-84	65	-54
2	-78	89	-231
3	-33	201	-37
1	-84	65	-54
2	-78	89	-231
3	-33	201	-37
1	-34	-40	-36
2	-69	30	-177
3	-99	340	-12
1	-34	-40	-36
2	-69	30	-177
3	-99	340	-12
1	-59	-56	-54
2	-86	-35	-178
3	-75	458	-10
1	-59	-56	-54
2	-86	-35	-178
3	-75	458	-10
1	-61	-56	-58
2	-86	-35	-178
3	-13	483	-21
1	-61	-56	-58
2	-52	-70	-185
3	-13	483	-21
1	-75	-61	-78
2	-52	-70	-185
3	-30	471	-12
1	-75	-61	-78
2	-13	-4	-183
3	-30	471	-12
1	-107	-2	-38
2	-13	-4	-183
3	28	407	-3
1	-107	-2	-38
2	18	105	-196
3	28	407	-3
1	-107	-2	-38
2	18	105	-196
3	44	368	26
1	-112	77	-15
2	40	162	-204
3	44	368	26
1	-112	77	-15
2	40	162	-204
3	-32	379	72
1	-130	123	-59
2	20	165	-192
3	-32	379	72
1	-130	123	-59
2	20	165	-192
3	-32	379	72
1	-119	86	-73
2	-1	150	-174
3	-6	366	86
1	-119	86	-73
2	-1	150	-174
3	-6	366	86
1	-107	62	-38
2	-7	139	-216
3	132	292	57
1	-107	62	-38
2	-7	139	-216
3	132	292	57
1	-89	27	-66
2	-10	116	-245
3	82	239	53
1	-89	27	-66
2	-10	116	-245
3	82	239	53
1	-98	41	-48
2	-12	129	-242
3	65	174	52
1	-98	41	-48
2	-12	129	-242
3	65	174	52
1	-82	14	-41
2	-12	129	-242
3	62	119	50
1	-82	14	-41
2	-6	126	-198
3	62	119	50
1	-87	37	-50
2	-6	126	-198
3	75	102	56
1	-87	37	-50
2	-8	98	-192
3	75	102	56
1	-73	18	-68
2	-8	98	-192
3	125	71	48
1	-73	18	-68
2	1	101	-225
3	125	71	48
1	-73	18	-68
2	1	101	-225
3	122	73	48
1	-68	-14	-76
2	-9	84	-213
3	122	73	48
1	-68	-14	-76
2	-9	84	-213
3	142	55	44
1	-73	-26	-84
2	-8	81	-200
3	142	55	44
1	-73	-26	-84
2	-8	81	-200
3	142	55	44
1	-84	-30	-104
2	0	72	-197
3	131	43	42
1	-84	-30	-104
2	0	72	-197
3	131	43	42
1	-79	-35	-125
2	11	79	-184
3	98	5	34
1	-79	-35	-125
2	11	79	-184
3	98	5	34
1	-82	13	-114
2	13	97	-171
3	19	-42	37
1	-82	13	-114
2	13	97	-171
3	19	-42	37
1	-87	35	-80
2	13	97	-171
3	-17	-110	13
1	-87	35	-80
2	13	137	-181
3	-17	-110	13
1	-92	59	-56
2	13	137	-181
3	-63	-143	-4
1	-92	59	-56
2	8	148	-211
3	-63	-143	-4
1	-108	43	-74
2	8	148	-211
3	-71	-135	-17
1	-108	43	-74
2	-8	158	-199
3	-71	-135	-17
1	-109	52	-100
2	-8	158	-199
3	8	-123	-36
1	-109	52	-100
2	-2	145	-181
3	8	-123	-36
1	-109	52	-100
2	-2	145	-181
3	22	-96	-34
1	-107	-1	-153
2	-16	93	-220
3	22	-96	-34
1	-107	-1	-153
2	-16	93	-220
3	22	-96	-34
1	-105	-48	-144
2	-16	68	-173
3	43	-78	-36
1	-105	-48	-144
2	-16	68	-173
3	43	-78	-36
1	-94	-61	-151
2	-10	44	-141
3	4	-78	-30
1	-94	-61	-151
2	-10	44	-141
3	4	-78	-30
1	-96	-59	-163
2	-2	68	-172
3	5	-79	-32
1	-96	-59	-163
2	-2	68	-172
3	5	-79	-32
1	-102	-40	-129
2	9	107	-170
3	42	-97	-38
1	-102	-40	-129
2	9	107	-170
3	42	-97	-38
1	-94	-37	-124
2	9	107	-170
3	11	-78	-19
1	-94	-37	-124
2	8	93	-159
3	11	-78	-19
1	-102	-17	-107
2	8	93	-159
3	13	-82	-10
1	-102	-17	-107
2	5	109	-179
3	13	-82	-10
1	-102	-17	-107
2	5	109	-179
3	-24	-77	3
1	-116	10	-114
2	-5	81	-166
3	-24	-77	3
1	-116	10	-114
2	-5	81	-166
3	-37	-71	9
1	-112	18	-121
2	0	118	-175
3	-37	-71	9
1	-112	18	-121
2	0	118	-175
3	-32	-51	13
1	-109	-3	-146
2	-8	77	-184
3	-32	-51	13
1	-109	-3	-146
2	-8	77	-184
3	-32	-51	13
1	-120	7	-140
2	-23	48	-175
3	-22	-34	13
1	-120	7	-140
2	-23	48	-175
3	-22	-34	13
1	-111	-34	-149
2	-18	73	-165
3	-25	-18	12
1	-111	-34	-149
2	-18	73	-165
3	-25	-18	12
1	-92	-57	-151
2	-18	77	-192
3	-22	-19	9
1	-92	-57	-151
2	-18	77	-192
3	-22	-19	9
1	-106	-10	-138
2	-18	77	-192
3	-16	-37	3
1	-106	-10	-138
2	-22	85	-200
3	-16	-37	3
1	-80	-14	-115
2	-22	85	-200
3	-41	-30	-4
1	-80	-14	-115
2	-22	145	-201
3	-41	-30	-4
1	-88	6	-98
2	-22	145	-201
3	0	-1	-23
1	-88	6	-98
2	-13	158	-198
3	0	-1	-23
1	-88	6	-98
2	-13	158	-198
3	-1	41	-38
1	-96	-9	-127
2	-12	82	-173
3	-1	41	-38
1	-96	-9	-127
2	-12	82	-173
3	-1	85	-37
1	-83	-55	-131
2	-10	70	-171
3	-1	85	-37
1	-83	-55	-131
2	-10	70	-171
3	-1	85	-37
1	-99	-54	-147
2	-5	63	-134
3	29	68	-52
1	-99	-54	-147
2	-5	63	-134
3	29	68	-52
1	-109	-21	-138
2	4	49	-140
3	-26	50	-56
1	-109	-21	-138
2	4	49	-140
3	-26	50	-56
1	-154	51	-129
2	-2	32	-175
3	-9	16	-65
1	-154	51	-129
2	-2	32	-175
3	-9	16	-65
1	-134	7	-155
2	-2	32	-175
3	-60	13	-39
1	-134	7	-155
2	-2	92	-201
3	-60	13	-39
1	-135	14	-148
2	-2	92	-201
3	-16	17	-32
1	-135	14	-148
2	-2	147	-182
3	-16	17	-32
1	-126	2	-139
2	-2	147	-182
3	-14	10	-33
1	-126	2	-139
2	-5	111	-189
3	-14	10	-33
1	-122	-16	-138
2	-5	111	-189
3	-50	10	-24
1	-122	-16	-138
2	-11	92	-208
3	-50	10	-24
1	-122	-16	-138
2	-11	92	-208
3	-10	1	-31
1	-101	-15	-129
2	0	135	-176
3	-10	1	-31
1	-101	-15	-129
2	0	135	-176
3	-13	-1	-30
1	-111	-2	-132
2	-7	96	-183
3	-13	-1	-30
1	-111	-2	-132
2	-7	96	-183
3	-13	-1	-30
1	-103	-18	-102
2	-12	78	-185
3	-11	0	-33
1	-103	-18	-102
2	-12	78	-185
3	-11	0	-33
1	-89	-46	-123
2	-16	89	-176
3	22	12	-29
1	-89	-46	-123
2	-16	89	-176
3	22	12	-29
1	-110	-14	-122
2	-17	82	-189
3	47	5	-35
1	-110	-14	-122
2	-17	82	-189
3	47	5	-35
1	-111	-12	-136
2	-17	82	-189
3	4	15	-30
1	-111	-12	-136
2	-22	74	-187
3	4	15	-30
1	-124	12	-124
2	-22	74	-187
3	40	22	-33
1	-124	12	-124
2	-21	77	-184
3	40	22	-33
1	-120	15	-119
2	-21	77	-184
3	22	29	-34
1	-120	15	-119
2	-16	75	-180
3	22	29	-34
1	-120	15	-119
2	-16	75	-180
3	11	36	-29
1	-125	9	-130
2	-24	68	-202
3	11	36	-29
1	-125	9	-130
2	-24	68	-202
3	21	32	-33
1	-131	33	-110
2	-12	75	-183
3	21	32	-33
1	-131	33	-110
2	-12	75	-183
3	-1	41	-25
1	-123	0	-123
2	-7	88	-192
3	-1	41	-25
1	-123	0	-123
2	-7	88	-192
3	-1	41	-25
1	-126	2	-135
2	-5	90	-177
3	0	30	-22
1	-126	2	-135
2	-5	90	-177
3	0	30	-22
1	-121	0	-136
2	-8	99	-168
3	-14	33	-22
1	-121	0	-136
2	-8	99	-168
3	-14	33	-22
1	-121	2	-122
2	-8	99	-168
3	-9	22	-26
1	-121	2	-122
2	-20	90	-207
3	-9	22	-26
1	-107	-16	-118
2	-20	90	-207
3	-23	20	-26
1	-107	-16	-118
2	-15	101	-211
3	-23	20	-26
1	-104	-16	-109
2	-15	101	-211
3	7	7	-25
1	-104	-16	-109
2	-18	88	-210
3	7	7	-25
1	-104	-16	-109
2	-18	88	-210
3	-1	3	-22
1	-115	0	-120
2	-14	94	-197
3	-1	3	-22
1	-115	0	-120
2	-14	94	-197
3	18	2	-20
1	-120	5	-133
2	-11	99	-182
3	18	2	-20
1	-120	5	-133
2	-11	99	-182
3	19	-6	-22
1	-122	12	-116
2	-20	75	-190
3	19	-6	-22
1	-122	12	-116
2	-20	75	-190
3	19	-6	-22
1	-121	12	-117
2	-17	67	-184
3	6	-3	-19
1	-121	12	-117
2	-17	67	-184
3	6	-3	-19
1	-123	15	-126
2	-23	79	-185
3	14	-2	-18
1	-123	15	-126
2	-23	79	-185
3	14	-2	-18
1	-119	16	-107
2	-23	79	-185
3	1	-1	-19
1	-119	16	-107
2	-18	70	-182
3	1	-1	-19
1	-123	16	-125
2	-18	70	-182
3	4	-7	-22
1	-123	16	-125
2	-21	66	-189
3	4	-7	-22
1	-117	25	-100
2	-21	66	-189
3	-13	-9	-22
1	-117	25	-100
2	-24	62	-192
3	-13	-9	-22
1	-134	27	-122
2	-24	62	-192
3	-12	-15	-22
1	-134	27	-122
2	-29	67	-200
3	-12	-15	-22
1	-134	27	-122
2	-29	67	-200
3	-24	-15	-21
1	-121	16	-107
2	-25	58	-185
3	-24	-15	-21
1	-121	16	-107
2	-25	58	-185
3	-11	-24	-21
1	-124	4	-116
2	-26	68	-201
3	-11	-24	-21
1	-124	4	-116
2	-26	68	-201
3	1	-25	-22
1	-131	18	-129
2	-16	84	-183
3	1	-25	-22
1	-131	18	-129
2	-16	84	-183
3	1	-25	-22
1	-130	10	-129
2	-9	96	-171
3	-19	-21	-19
1	-130	10	-129
2	-9	96	-171
3	-19	-21	-19
1	-123	4	-113
2	-17	93	-194
3	-11	-22	-19
1	-123	4	-113
2	-17	93	-194
3	-11	-22	-19
1	-120	5	-115
2	-17	93	-194
3	-8	-25	-18
1	-120	5	-115
2	-20	84	-190
3	-8	-25	-18
1	-112	14	-101
2	-20	84	-190
3	-4	-25	-21
1	-112	14	-101
2	-19	93	-190
3	-4	-25	-21
1	-111	17	-104
2	-19	93	-190
3	3	-24	-22
1	-111	17	-104
2	-24	76	-212
3	3	-24	-22
1	-111	17	-104
2	-24	76	-212
3	11	-22	-21
1	-116	11	-103
2	-31	80	-197
3	11	-22	-21
1	-116	11	-103
2	-31	80	-197
3	6	-21	-20
1	-102	-6	-99
2	-26	88	-197
3	6	-21	-20
1	-102	-6	-99
2	-26	88	-197
3	19	-22	-28
1	-120	23	-113
2	-27	70	-202
3	19	-22	-28
1	-120	23	-113
2	-27	70	-202
3	5	-19	-27
1	-112	1	-101
2	-27	59	-194
3	5	-19	-27
1	-112	1	-101
2	-27	59	-194
3	5	-19	-27
1	-119	8	-104
2	-25	74	-191
3	2	-16	-25
1	-119	8	-104
2	-25	74	-191
3	2	-16	-25
1	-125	20	-116
2	-23	73	-189
3	27	-13	-26
1	-125	20	-116
2	-23	73	-189
3	27	-13	-26
1	-122	14	-119
2	-23	73	-189
3	12	-7	-20
1	-122	14	-119
2	-23	69	-196
3	12	-7	-20
1	-120	15	-106
2	-23	69	-196
3	27	-5	-23
1	-120	15	-106
2	-13	80	-184
3	27	-5	-23
1	-120	15	-106
2	-13	80	-184
3	-10	-6	-15
1	-111	10	-108
2	-22	53	-205
3	-10	-6	-15
1	-111	10	-108
2	-22	53	-205
3	-40	-16	-11
1	-121	27	-109
2	-10	97	-176
3	-40	-16	-11
1	-121	27	-109
2	-10	97	-176
3	-69	-15	1
1	-101	-29	-119
2	-16	97	-197
3	-69	-15	1
1	-101	-29	-119
2	-16	97	-197
3	-53	-56	4
1	-100	9	-80
2	8	112	-209
3	-53	-56	4
1	-100	9	-80
2	8	112	-209
3	-53	-56	4
1	-88	7	-81
2	4	131	-161
3	-67	-61	4
1	-88	7	-81
2	4	131	-161
3	-67	-61	4
1	-95	-17	-116
2	-12	137	-175
3	-11	-36	7
1	-95	-17	-116
2	-12	137	-175
3	-11	-36	7
1	-105	0	-115
2	-12	137	-175
3	41	-50	-1
1	-105	0	-115
2	-26	88	-209
3	41	-50	-1
1	-105	-18	-116
2	-26	88	-209
3	14	-37	0
1	-105	-18	-116
2	-22	88	-237
3	14	-37	0
1	-111	-4	-122
2	-22	88	-237
3	74	-47	1
1	-111	-4	-122
2	-38	44	-215
3	74	-47	1
1	-111	-4	-122
2	-38	44	-215
3	5	-43	14
1	-141	73	-124
2	-45	-2	-174
3	5	-43	14
1	-141	73	-124
2	-45	-2	-174
3	-35	-39	9
1	-131	53	-107
2	-34	14	-165
3	-35	-39	9
1	-131	53	-107
2	-34	14	-165
3	-24	-49	-4
1	-114	35	-95
2	-25	58	-188
3	-24	-49	-4
1	-114	35	-95
2	-25	58	-188
3	-61	-46	-11
1	-98	28	-96
2	-21	93	-207
3	-61	-46	-11
1	-98	28	-96
2	-21	93	-207
3	-61	-46	-11
1	-83	-12	-86
2	-24	139	-198
3	-49	-39	-19
1	-83	-12	-86
2	-24	139	-198
3	-49	-39	-19
1	-75	-27	-94
2	-24	139	-198
3	-32	-25	-36
1	-75	-27	-94
2	-14	138	-197
3	-32	-25	-36
1	-87	-13	-101
2	-14	138	-197
3	-34	-8	-44
1	-87	-13	-101
2	-20	129	-225
3	-34	-8	-44
1	-76	-25	-99
2	-20	129	-225
3	-16	19	-47
1	-76	-25	-99
2	-27	104	-202
3	-16	19	-47
1	-76	-25	-99
2	-27	104	-202
3	-7	52	-60
1	-101	-9	-111
2	-26	72	-169
3	-7	52	-60
1	-101	-9	-111
2	-26	72	-169
3	-19	91	-64
1	-108	14	-92
2	-28	37	-158
3	-19	91	-64
1	-108	14	-92
2	-28	37	-158
3	-55	126	-57
1	-108	1	-105
2	-15	34	-185
3	-55	126	-57
1	-108	1	-105
2	-15	34	-185
3	-48	165	-42
1	-109	6	-117
2	-35	18	-179
3	-48	165	-42
1	-109	6	-117
2	-35	18	-179
3	-40	152	-31
1	-108	-27	-113
2	-29	58	-179
3	-40	152	-31
1	-108	-27	-113
2	-29	58	-179
3	-40	152	-31
1	-108	2	-107
2	-8	83	-185
3	-74	135	-33
1	-108	2	-107
2	-8	83	-185
3	-74	135	-33
1	-120	44	-100
2	-8	83	-185
3	-17	104	-52
1	-120	44	-100
2	-7	120	-206
3	-17	104	-52
1	-106	36	-91
2	-7	120	-206
3	-35	81	-39
1	-106	36	-91
2	-21	123	-256
3	-35	81	-39
1	-127	15	-67
2	-21	123	-256
3	-44	73	-39
1	-127	15	-67
2	-13	104	-225
3	-44	73	-39
1	-127	15	-67
2	-13	104	-225
3	-5	37	-31
1	-136	23	-110
2	1	77	-175
3	-5	37	-31
1	-136	23	-110
2	1	77	-175
3	-2	7	-7
1	-153	44	-126
2	5	59	-177
3	-2	7	-7
1	-153	44	-126
2	5	59	-177
3	-36	-21	25
1	-135	18	-139
2	-11	56	-123
3	-36	-21	25
1	-135	18	-139
2	-11	56	-123
3	-35	-45	38
1	-119	-14	-109
2	-16	95	-185
3	-35	-45	38
1	-119	-14	-109
2	-16	95	-185
3	-19	-94	32
1	-99	15	-66
2	-27	50	-196
3	-19	-94	32
1	-99	15	-66
