[BEGIN] 3/10/2017 2:38:37 PM
Disconnected from remote host(arduino) at 14:38:04.
Type `help' to learn how to use Xshell prompt.
[c:\~]$ 
Connecting to COM3...
Connected.
2	-376	-176	-564
3	68	-136	-32
1	0	427	-1069
2	-105	-1088	-1351
3	68	-136	-32
1	-11	-140	-2173
2	-105	-1088	-1351
3	68	-136	-32
1	-11	-140	-2173
2	-52	-1317	-3126
3	99	-52	-23
1	-81	-654	-4092
2	-52	-1317	-3126
3	99	-52	-23
1	-81	-654	-4092
2	235	-1473	-4309
3	144	68	-13
1	-259	-813	-5560
2	235	-1473	-4309
3	144	68	-13
1	-259	-813	-5560
2	363	-1469	-4475
3	159	67	-16
1	19	-773	-4575
2	363	-1469	-4475
3	159	67	-16
1	19	-773	-4575
2	483	-1009	-3532
3	141	22	-44
1	285	-453	-3232
2	483	-1009	-3532
3	141	22	-44
1	285	-453	-3232
2	483	-1009	-3532
3	16	15	-38
1	285	-453	-3232
2	479	-826	-2584
3	16	15	-38
1	325	32	-2063
2	479	-826	-2584
3	-67	52	-25
1	325	32	-2063
2	267	-765	-1662
3	-67	52	-25
1	130	463	-1069
2	267	-765	-1662
3	-56	56	-32
1	130	463	-1069
2	-19	-726	-510
3	-56	56	-32
1	287	1229	548
2	-19	-726	-510
3	-32	62	-18
1	287	1229	548
2	-137	-413	894
3	-32	62	-18
1	756	600	1700
2	-137	-413	894
3	-109	35	-12
1	756	600	1700
2	453	-168	2367
3	-109	35	-12
1	1029	412	2015
2	453	-168	2367
3	-109	35	-12
1	1029	412	2015
2	631	509	2602
3	-118	-31	-1
1	1656	8	2929
2	631	509	2602
3	-118	-31	-1
1	1656	8	2929
2	1560	1939	3007
3	-34	-40	3
1	2593	-337	3571
2	1560	1939	3007
3	-34	-40	3
1	2593	-337	3571
2	2746	2938	3580
3	5	-35	23
1	3412	-807	4329
2	2746	2938	3580
3	5	-35	23
1	3412	-807	4329
2	2746	2938	3580
3	-13	-1	14
1	3412	-807	4329
2	3049	3416	3744
3	-13	-1	14
1	3156	-892	4638
2	3049	3416	3744
3	-29	26	1
1	3156	-892	4638
2	1969	2755	3441
3	-29	26	1
1	1901	-502	4170
2	1969	2755	3441
3	-11	80	32
1	1901	-502	4170
2	615	1655	3252
3	-11	80	32
1	530	83	2887
2	615	1655	3252
3	23	42	28
1	530	83	2887
2	-322	927	2165
3	23	42	28
1	-202	617	1423
2	-322	927	2165
3	-7	19	58
1	-202	617	1423
2	-457	110	1188
3	-7	19	58
1	-161	572	758
2	-457	110	1188
3	-7	19	58
1	-161	572	758
2	-606	-556	-113
3	99	-3	47
1	-706	592	-931
2	-606	-556	-113
3	99	-3	47
1	-706	592	-931
2	-371	-1326	-918
3	164	-146	5
1	-630	-275	-2400
2	-371	-1326	-918
3	164	-146	5
1	-630	-275	-2400
2	-428	-1539	-2393
3	177	-115	-30
1	-699	-634	-4534
2	-428	-1539	-2393
3	177	-115	-30
1	-699	-634	-4534
2	-428	-1539	-2393
3	263	-9	-48
1	-937	-33	-6106
2	-356	-1441	-4200
3	263	-9	-48
1	-937	-33	-6106
2	-356	-1441	-4200
3	205	88	-42
1	-937	-33	-6106
2	-120	-1770	-4611
3	205	88	-42
1	-444	-88	-4703
2	-120	-1770	-4611
3	58	70	-37
1	-444	-88	-4703
2	90	-1813	-3782
3	58	70	-37
1	-80	12	-3200
2	90	-1813	-3782
3	-69	74	-34
1	-80	12	-3200
2	92	-1721	-2723
3	-69	74	-34
1	-136	324	-2080
2	92	-1721	-2723
3	-173	63	-43
1	-136	324	-2080
2	-149	-1570	-1901
3	-173	63	-43
1	-474	843	-962
2	-149	-1570	-1901
3	-201	97	-30
1	-474	843	-962
2	-472	-1383	-364
3	-201	97	-30
1	-300	1527	1397
2	-472	-1383	-364
3	-201	97	-30
1	-300	1527	1397
2	-211	-508	1692
3	-233	107	-23
1	475	234	2426
2	-211	-508	1692
3	-233	107	-23
1	475	234	2426
2	-237	955	2173
3	-318	98	-7
1	942	282	2913
2	-237	955	2173
3	-318	98	-7
1	942	282	2913
2	401	1524	2542
3	-359	12	5
1	973	40	2227
2	401	1524	2542
3	-359	12	5
1	973	40	2227
2	401	1524	2542
3	-405	-72	6
1	973	40	2227
2	402	2218	1855
3	-405	-72	6
1	1035	-521	1873
2	402	2218	1855
3	-338	-24	78
1	1035	-521	1873
2	809	2628	1138
3	-338	-24	78
1	755	-981	1310
2	809	2628	1138
3	-389	-53	107
1	755	-981	1310
2	482	2063	-25
3	-389	-53	107
1	838	-1392	1377
2	482	2063	-25
3	-546	-13	67
1	838	-1392	1377
2	477	1345	197
3	-546	-13	67
1	958	-1491	1359
2	477	1345	197
3	-647	197	97
1	958	-1491	1359
2	507	1011	471
3	-647	197	97
1	964	-1221	1241
2	507	1011	471
3	-705	278	104
1	964	-1221	1241
2	565	1116	361
3	-705	278	104
1	820	-1431	904
2	565	1116	361
3	-705	278	104
1	820	-1431	904
2	661	1094	371
3	-449	229	32
1	616	-1098	521
2	661	1094	371
3	-449	229	32
1	616	-1098	521
2	605	1014	197
3	-213	302	-33
1	456	-408	322
2	605	1014	197
3	-213	302	-33
1	456	-408	322
2	377	795	-94
3	-210	210	-18
1	365	-413	150
2	377	795	-94
3	-210	210	-18
1	365	-413	150
2	377	795	-94
3	-26	93	-32
1	365	-413	150
2	274	388	127
3	-26	93	-32
1	436	-459	325
2	274	388	127
3	335	-38	-64
1	436	-459	325
2	162	329	-21
3	335	-38	-64
1	396	-522	361
2	162	329	-21
3	410	-64	-60
1	396	-522	361
2	343	577	89
3	410	-64	-60
1	787	-928	866
2	343	577	89
3	380	-39	-24
1	787	-928	866
2	536	1050	-84
3	380	-39	-24
1	1099	-1130	1117
2	536	1050	-84
3	428	-62	-15
1	1099	-1130	1117
2	766	1674	69
3	428	-62	-15
1	1359	-868	1484
2	766	1674	69
3	454	-58	-1
1	1359	-868	1484
2	950	1593	567
3	454	-58	-1
1	1382	-1095	1219
2	950	1593	567
3	454	-58	-1
1	1382	-1095	1219
2	1015	1585	991
3	533	-176	-12
1	1515	-757	1461
2	1015	1585	991
3	533	-176	-12
1	1515	-757	1461
2	1024	1178	1457
3	499	-210	-8
1	1536	-192	1867
2	1024	1178	1457
3	499	-210	-8
1	1536	-192	1867
2	1024	1178	1457
3	411	-158	3
1	1536	-192	1867
2	1043	1118	1821
3	411	-158	3
1	1537	407	2065
2	1043	1118	1821
3	278	-192	5
1	1537	407	2065
2	878	706	1720
3	278	-192	5
1	1340	780	1895
2	878	706	1720
3	203	-274	10
1	1340	780	1895
2	766	556	1251
3	203	-274	10
1	980	471	849
2	766	556	1251
3	202	-387	-13
1	980	471	849
2	754	108	1036
3	202	-387	-13
1	788	371	-150
2	754	108	1036
3	235	-486	-16
1	788	371	-150
2	372	-431	13
3	235	-486	-16
1	440	53	-1175
2	372	-431	13
3	157	-360	88
1	440	53	-1175
2	-19	-647	-1602
3	157	-360	88
1	-4	-767	-2966
2	-19	-647	-1602
3	157	-360	88
1	-4	-767	-2966
2	-55	-1346	-3003
3	95	-205	161
1	-201	-579	-5170
2	-55	-1346	-3003
3	95	-205	161
1	-201	-579	-5170
2	60	-2004	-4753
3	160	-107	162
1	-305	-158	-5662
2	60	-2004	-4753
3	160	-107	162
1	-305	-158	-5662
2	60	-2004	-4753
3	103	-212	90
1	-305	-158	-5662
2	153	-2441	-4546
3	103	-212	90
1	-189	-568	-3822
2	153	-2441	-4546
3	-59	-264	-11
1	-189	-568	-3822
2	124	-1480	-2931
3	-59	-264	-11
1	-302	188	-2310
2	124	-1480	-2931
3	-110	-234	-42
1	-302	188	-2310
2	-188	-1486	-1743
3	-110	-234	-42
1	-632	1103	-481
2	-188	-1486	-1743
3	-115	-209	-33
1	-632	1103	-481
2	-139	-674	532
3	-115	-209	-33
1	61	1109	1293
2	-139	-674	532
3	-181	-222	-78
1	61	1109	1293
2	502	-338	2004
3	-181	-222	-78
1	622	242	2357
2	502	-338	2004
3	-331	-266	-99
1	622	242	2357
2	1159	688	2405
3	-331	-266	-99
1	1675	-201	2923
2	1159	688	2405
3	-430	-208	-76
1	1675	-201	2923
2	1959	698	2444
3	-430	-208	-76
1	2562	-1147	3537
2	1959	698	2444
3	-430	-208	-76
1	2562	-1147	3537
2	2791	2213	2614
3	-242	-163	-71
1	3355	-834	4346
2	2791	2213	2614
3	-242	-163	-71
1	3355	-834	4346
2	3413	3601	2716
3	43	-61	-44
1	3466	-539	4892
2	3413	3601	2716
3	43	-61	-44
1	3466	-539	4892
2	3413	3601	2716
3	11	109	13
1	3466	-539	4892
2	3211	3053	3953
3	11	109	13
1	2243	-644	4263
2	3211	3053	3953
3	-46	109	52
1	2243	-644	4263
2	1760	2208	3456
3	-46	109	52
1	955	-452	3422
2	1760	2208	3456
3	108	30	23
1	955	-452	3422
2	582	1211	3199
3	108	30	23
1	-119	-277	2488
2	582	1211	3199
3	147	-18	30
1	-119	-277	2488
2	-519	365	1970
3	147	-18	30
1	-965	569	783
2	-519	365	1970
3	7	3	20
1	-965	569	783
2	-1015	-517	271
3	7	3	20
1	-1522	445	-1446
2	-1015	-517	271
3	-55	-79	-20
1	-1522	445	-1446
2	-1012	-1371	-1932
3	-55	-79	-20
1	-1406	161	-3709
2	-1012	-1371	-1932
3	104	-39	-58
1	-1406	161	-3709
2	-816	-2645	-3684
3	104	-39	-58
1	-1845	269	-6214
2	-816	-2645	-3684
3	104	-39	-58
1	-1845	269	-6214
2	-957	-3059	-4951
3	235	109	-37
1	-1558	-713	-5397
2	-957	-3059	-4951
3	235	109	-37
1	-1558	-713	-5397
2	-957	-3059	-4951
3	269	102	-30
1	-1558	-713	-5397
2	-897	-2527	-3993
3	269	102	-30
1	-1226	-303	-3617
2	-897	-2527	-3993
3	129	19	-59
1	-1226	-303	-3617
2	-817	-1411	-2639
3	129	19	-59
1	-1343	364	-1948
2	-817	-1411	-2639
3	-85	-12	-73
1	-1343	364	-1948
2	-1272	-1154	-1392
3	-85	-12	-73
1	-1065	1488	570
2	-1272	-1154	-1392
3	-122	-59	-97
1	-1065	1488	570
2	-803	-336	1645
3	-122	-59	-97
1	-35	913	3169
2	-803	-336	1645
3	5	-168	-149
1	-35	913	3169
2	592	553	4078
3	5	-168	-149
1	1325	-425	3302
2	592	553	4078
3	-51	-127	-132
1	1325	-425	3302
2	1430	2087	2593
3	-51	-127	-132
1	2054	-516	3526
2	1430	2087	2593
3	-155	-99	-93
1	2054	-516	3526
2	2456	3287	3212
3	-155	-99	-93
1	3184	-753	4749
2	2456	3287	3212
3	-155	-99	-93
1	3184	-753	4749
2	3084	4715	2402
3	-27	-100	-74
1	3475	-819	5226
2	3084	4715	2402
3	-27	-100	-74
1	3475	-819	5226
2	2696	4587	2972
3	145	78	-83
1	3475	-819	5226
2	2696	4587	2972
3	145	78	-83
1	2375	-610	5066
2	2696	4587	2972
3	141	172	-6
1	2375	-610	5066
2	1222	3042	3306
3	141	172	-6
1	808	-23	4150
2	1222	3042	3306
3	119	164	17
1	808	-23	4150
2	-101	1569	2356
3	119	164	17
1	-448	152	2037
2	-101	1569	2356
3	155	217	-23
1	-448	152	2037
2	-678	-264	1133
3	155	217	-23
1	-894	377	164
2	-678	-264	1133
3	298	265	-91
1	-894	377	164
2	-848	-1316	37
3	298	265	-91
1	-1207	687	-955
2	-848	-1316	37
3	216	368	-95
1	-1207	687	-955
2	-1029	-2506	-909
3	216	368	-95
1	-1748	5	-3806
2	-1029	-2506	-909
3	66	597	41
1	-1748	5	-3806
2	-1506	-2653	-4032
3	66	597	41
1	-2096	-264	-6682
2	-1506	-2653	-4032
3	203	782	110
1	-2096	-264	-6682
2	-1491	-3098	-5756
3	203	782	110
1	-1770	-100	-5371
2	-1491	-3098	-5756
3	203	782	110
1	-1770	-100	-5371
2	-1350	-1673	-4023
3	345	598	149
1	-1317	389	-3284
2	-1350	-1673	-4023
3	345	598	149
1	-1317	389	-3284
2	-1350	-1673	-4023
3	191	257	195
1	-1317	389	-3284
2	-1252	-1389	-2172
3	191	257	195
1	-1188	830	-1442
2	-1252	-1389	-2172
3	-202	-70	255
1	-1188	830	-1442
2	-806	-997	181
3	-202	-70	255
1	-843	467	712
2	-806	-997	181
3	-250	-315	242
1	-843	467	712
2	372	959	3019
3	-250	-315	242
1	-489	589	3052
2	372	959	3019
3	-273	-787	41
1	-489	589	3052
2	1234	1253	2042
3	-273	-787	41
1	91	-469	3134
2	1234	1253	2042
3	-407	-729	-138
1	91	-469	3134
2	678	907	1884
3	-407	-729	-138
1	1374	-368	3745
2	678	907	1884
3	-223	-204	-148
1	1374	-368	3745
2	1984	1739	2994
3	-223	-204	-148
1	2600	-595	3770
2	1984	1739	2994
3	-129	1	-161
1	2600	-595	3770
2	3412	3240	3525
3	-129	1	-161
1	3679	-1289	5025
2	3412	3240	3525
3	-379	31	-95
1	3679	-1289	5025
2	3484	4090	4538
3	-379	31	-95
1	2708	-507	5348
2	3484	4090	4538
3	-379	31	-95
1	2708	-507	5348
2	1740	2692	3803
3	-307	-206	-30
1	2708	-507	5348
2	1740	2692	3803
3	-307	-206	-30
1	1063	-462	4904
2	1740	2692	3803
3	115	-368	40
1	1063	-462	4904
2	255	1621	2548
3	115	-368	40
1	-345	-516	3217
2	255	1621	2548
3	407	-637	9
1	-345	-516	3217
2	-391	359	1246
3	407	-637	9
1	-921	-449	1515
2	-391	359	1246
3	168	-685	-179
1	-921	-449	1515
2	-474	-145	829
3	168	-685	-179
1	-1073	-299	2
2	-474	-145	829
3	39	-588	-345
1	-1073	-299	2
2	-612	-603	-191
3	39	-588	-345
1	-953	364	-1398
2	-612	-603	-191
3	209	-435	-330
1	-953	364	-1398
2	-509	-794	-1541
3	209	-435	-330
1	-874	153	-3341
2	-509	-794	-1541
3	272	-294	-300
1	-874	153	-3341
2	-515	-1603	-3734
3	272	-294	-300
1	-1003	855	-6734
2	-515	-1603	-3734
3	264	-157	-254
1	-1003	855	-6734
2	-499	-2929	-5986
3	264	-157	-254
1	-697	467	-6058
2	-499	-2929	-5986
3	264	-157	-254
1	-697	467	-6058
2	-608	-2651	-4814
3	220	-27	-163
1	-697	467	-6058
2	-608	-2651	-4814
3	220	-27	-163
1	-485	-211	-3689
2	-608	-2651	-4814
3	117	-94	-186
1	-485	-211	-3689
2	-807	-1130	-2769
3	117	-94	-186
1	-803	390	-1702
2	-807	-1130	-2769
3	-161	-27	-128
1	-803	390	-1702
2	-1111	-1054	-1295
3	-161	-27	-128
1	-859	462	616
2	-1111	-1054	-1295
3	-271	70	-56
1	-859	462	616
2	-1330	285	483
3	-271	70	-56
1	-894	-323	1597
2	-1330	285	483
3	-268	63	-44
1	-894	-323	1597
2	-874	1813	1533
3	-268	63	-44
1	-986	-109	2577
2	-874	1813	1533
3	-280	-43	-49
1	-986	-109	2577
2	-273	1844	3521
3	-280	-43	-49
1	-436	-599	3028
2	-273	1844	3521
3	-377	-53	17
1	-436	-599	3028
2	624	614	2983
3	-377	-53	17
1	724	-593	4133
2	624	614	2983
3	-339	-85	110
1	724	-593	4133
2	1249	2380	2276
3	-339	-85	110
1	1630	-779	4024
2	1249	2380	2276
3	54	-216	-10
1	1630	-779	4024
2	2587	2417	3144
3	54	-216	-10
1	2066	-1060	4276
2	2587	2417	3144
3	54	-216	-10
1	2066	-1060	4276
2	2587	2417	3144
3	131	-335	-40
1	2066	-1060	4276
2	3020	2762	3132
3	131	-335	-40
1	1591	-1278	3950
2	3020	2762	3132
3	-119	-237	0
1	1591	-1278	3950
2	2333	2504	3107
3	-119	-237	0
1	653	-789	3570
2	2333	2504	3107
3	-76	-127	28
1	653	-789	3570
2	1159	2087	2583
3	-76	-127	28
1	-187	-517	2535
2	1159	2087	2583
3	53	4	53
1	-187	-517	2535
2	449	1687	1965
3	53	4	53
1	-342	-340	1163
2	449	1687	1965
3	92	9	79
1	-342	-340	1163
2	32	1191	1567
3	92	9	79
1	-45	-71	462
2	32	1191	1567
3	200	-18	100
1	-45	-71	462
2	-79	251	1394
3	200	-18	100
1	170	525	-293
2	-79	251	1394
3	341	-124	100
1	170	525	-293
2	-188	-604	382
3	341	-124	100
1	311	402	-1271
2	-188	-604	382
3	353	-195	90
1	311	402	-1271
2	-44	-1105	-950
3	353	-195	90
1	341	155	-2733
2	-44	-1105	-950
3	353	-195	90
1	341	155	-2733
2	187	-890	-2960
3	345	-228	28
1	341	155	-2733
2	187	-890	-2960
3	345	-228	28
1	68	78	-4737
2	187	-890	-2960
3	262	-197	-39
1	68	78	-4737
2	351	-1200	-4570
3	262	-197	-39
1	-109	-142	-5697
2	351	-1200	-4570
3	191	-22	-39
1	-109	-142	-5697
2	312	-1819	-4327
3	191	-22	-39
1	230	-415	-3912
2	312	-1819	-4327
3	54	-5	-68
1	230	-415	-3912
2	319	-1316	-2921
3	54	-5	-68
1	246	-227	-2464
2	319	-1316	-2921
3	-104	-22	-76
1	246	-227	-2464
2	224	-1161	-1966
3	-104	-22	-76
1	370	1073	-714
2	224	-1161	-1966
3	-140	-8	-93
1	370	1073	-714
2	106	-1019	-549
3	-140	-8	-93
1	359	1291	551
2	106	-1019	-549
3	-94	-21	-119
1	359	1291	551
2	209	-434	821
3	-94	-21	-119
1	790	74	1312
2	209	-434	821
3	-125	0	-88
1	790	74	1312
2	1068	367	2359
3	-125	0	-88
1	1264	-53	2287
2	1068	367	2359
3	-130	5	-7
1	1264	-53	2287
2	1714	956	3172
3	-130	5	-7
1	1742	-85	3011
2	1714	956	3172
3	-130	5	-7
1	1742	-85	3011
2	1714	956	3172
3	-141	58	45
1	1742	-85	3011
2	2529	1837	3306
3	-141	58	45
1	2567	-425	4369
2	2529	1837	3306
3	-17	42	56
1	2567	-425	4369
2	2986	1935	3258
3	-17	42	56
1	2732	-429	4408
2	2986	1935	3258
3	71	131	72
1	2732	-429	4408
2	2785	2182	3559
3	71	131	72
1	2144	-422	4033
2	2785	2182	3559
3	166	-25	61
1	2144	-422	4033
2	1780	1226	3292
3	166	-25	61
1	1082	-159	3439
2	1780	1226	3292
3	109	-211	-10
1	1082	-159	3439
2	798	367	2456
3	109	-211	-10
1	229	273	2143
2	798	367	2456
3	-3	-161	-47
1	229	273	2143
2	250	86	1741
3	-3	-161	-47
1	-24	259	825
2	250	86	1741
3	9	-87	-65
1	-24	259	825
2	-31	-381	276
3	9	-87	-65
1	-270	455	-740
2	-31	-381	276
3	78	-155	-76
1	-270	455	-740
2	100	-476	-840
3	78	-155	-76
1	-250	346	-2212
2	100	-476	-840
3	78	-155	-76
1	-250	346	-2212
2	205	-1185	-1698
3	107	-85	-45
1	-250	346	-2212
2	205	-1185	-1698
3	107	-85	-45
1	-152	327	-4102
2	205	-1185	-1698
3	174	60	-2
1	-152	327	-4102
2	146	-1565	-3702
3	174	60	-2
1	-440	672	-6300
2	146	-1565	-3702
3	210	79	24
1	-440	672	-6300
2	298	-2379	-4994
3	210	79	24
1	-190	263	-5230
2	298	-2379	-4994
3	133	44	16
1	-190	263	-5230
2	417	-1623	-4286
3	133	44	16
1	172	-450	-3445
2	417	-1623	-4286
3	24	97	19
1	172	-450	-3445
2	537	-771	-3018
3	24	97	19
1	106	-54	-2068
2	537	-771	-3018
3	-127	97	15
1	106	-54	-2068
2	332	-761	-2008
3	-127	97	15
1	-89	917	-471
2	332	-761	-2008
3	-169	18	-42
1	-89	917	-471
2	19	-608	-568
3	-169	18	-42
1	99	669	932
2	19	-608	-568
3	-153	-42	-89
1	99	669	932
2	144	-517	686
3	-153	-42	-89
1	340	294	1805
2	144	-517	686
3	-200	51	-44
1	340	294	1805
2	391	498	1769
3	-200	51	-44
1	340	294	1805
2	391	498	1769
3	-200	51	-44
1	624	-3	2006
2	391	498	1769
3	-340	89	-26
1	624	-3	2006
2	564	701	2111
3	-340	89	-26
1	1449	-451	3491
2	564	701	2111
3	-274	51	-27
1	1449	-451	3491
2	1292	1767	2554
3	-274	51	-27
1	2610	-770	4243
2	1292	1767	2554
3	-77	-84	-27
1	2610	-770	4243
2	2494	3424	3022
3	-77	-84	-27
1	3084	-854	4631
2	2494	3424	3022
3	-63	-23	-42
1	3084	-854	4631
2	2552	3247	3102
3	-63	-23	-42
1	2299	-328	4176
2	2552	3247	3102
3	-9	-57	-72
1	2299	-328	4176
2	1686	2866	2726
3	-9	-57	-72
1	1274	-114	3643
2	1686	2866	2726
3	44	20	-58
1	1274	-114	3643
2	619	1672	2064
3	44	20	-58
1	135	-40	2513
2	619	1672	2064
3	49	141	-28
1	135	-40	2513
2	-44	1007	1202
3	49	141	-28
1	-273	211	967
2	-44	1007	1202
3	-44	242	-10
1	-273	211	967
2	-164	337	553
3	-44	242	-10
1	-101	30	-121
2	-164	337	553
3	26	153	-29
1	-101	30	-121
2	-180	-120	-486
3	26	153	-29
1	-101	30	-121
2	-180	-120	-486
3	26	153	-29
1	-109	-158	-1340
2	-180	-120	-486
3	155	-5	-51
1	-109	-158	-1340
2	-40	-675	-1690
3	155	-5	-51
1	-73	-399	-3211
2	-40	-675	-1690
3	196	-38	-48
1	-73	-399	-3211
2	137	-1219	-3151
3	196	-38	-48
1	-107	-54	-5244
2	137	-1219	-3151
3	203	-20	-41
1	-107	-54	-5244
2	360	-1783	-4777
3	203	-20	-41
1	-175	-274	-5632
2	360	-1783	-4777
3	91	-5	-18
1	-175	-274	-5632
2	500	-1524	-4622
3	91	-5	-18
1	114	-275	-4091
2	500	-1524	-4622
3	48	-22	11
1	114	-275	-4091
2	548	-966	-3482
3	48	-22	11
1	164	12	-2805
2	548	-966	-3482
3	-10	-113	-15
1	164	12	-2805
2	329	-952	-2582
3	-10	-113	-15
1	-16	367	-1466
2	329	-952	-2582
3	-60	-260	-54
1	-16	367	-1466
2	-44	-1181	-1382
3	-60	-260	-54
1	-152	944	201
2	-44	-1181	-1382
3	-61	-279	-73
1	-152	944	201
2	-596	-997	168
3	-61	-279	-73
1	-152	944	201
2	-596	-997	168
3	-74	-162	-36
1	113	590	1796
2	-596	-997	168
3	-74	-162	-36
1	113	590	1796
2	-536	-185	1451
3	-74	-162	-36
1	683	-345	2136
2	-536	-185	1451
3	-137	-10	5
1	683	-345	2136
2	-30	913	2877
3	-137	-10	5
1	1172	-362	2794
2	-30	913	2877
3	-216	81	18
1	1172	-362	2794
2	1082	2014	3119
3	-216	81	18
1	2078	-655	3704
2	1082	2014	3119
3	-178	-2	22
1	2078	-655	3704
2	2167	3524	2575
3	-178	-2	22
1	2748	-907	4424
2	2167	3524	2575
3	-46	55	31
1	2748	-907	4424
2	2492	3758	2733
3	-46	55	31
1	2480	-896	4408
2	2492	3758	2733
3	-43	219	60
1	2480	-896	4408
2	1707	3245	2579
3	-43	219	60
1	1454	-518	3836
2	1707	3245	2579
3	-126	190	99
1	1454	-518	3836
2	615	1843	2539
3	-126	190	99
1	364	-345	2655
2	615	1843	2539
3	-23	-6	61
1	364	-345	2655
2	-137	876	1626
3	-23	-6	61
1	364	-345	2655
2	-137	876	1626
3	52	24	38
1	-36	-284	1515
2	-137	876	1626
3	52	24	38
1	-36	-284	1515
2	-279	15	642
3	52	24	38
1	-130	-88	-17
2	-279	15	642
3	133	-28	-5
1	-130	-88	-17
2	-78	-194	-568
3	133	-28	-5
1	-32	-7	-1094
2	-78	-194	-568
3	162	-54	5
1	-32	-7	-1094
2	50	-657	-1685
3	162	-54	5
1	-133	152	-2669
2	50	-657	-1685
3	206	-41	16
1	-133	152	-2669
2	201	-1233	-3029
3	206	-41	16
1	-3	-96	-4093
2	201	-1233	-3029
3	215	87	22
1	-3	-96	-4093
2	268	-2019	-4331
3	215	87	22
1	-326	-162	-5657
2	268	-2019	-4331
3	181	129	26
1	-326	-162	-5657
2	385	-2002	-4468
3	181	129	26
1	-249	-427	-4973
2	385	-2002	-4468
3	100	74	22
1	-249	-427	-4973
2	361	-1345	-3602
3	100	74	22
1	-82	-79	-3414
2	361	-1345	-3602
3	-22	13	10
1	-82	-79	-3414
2	197	-1182	-2447
3	-22	13	10
1	-141	339	-1947
2	197	-1182	-2447
3	-66	-13	-19
1	-141	339	-1947
2	-149	-1019	-1049
3	-66	-13	-19
1	-141	339	-1947
2	-149	-1019	-1049
3	-56	-81	-43
1	-135	710	-91
2	-149	-1019	-1049
3	-56	-81	-43
1	-135	710	-91
2	-327	-246	-40
3	-56	-81	-43
1	168	102	1705
2	-327	-246	-40
3	-101	-46	-32
1	168	102	1705
2	-614	734	1436
3	-101	-46	-32
1	691	-375	2272
2	-614	734	1436
3	-165	-85	-35
1	691	-375	2272
2	336	1731	2951
3	-165	-85	-35
1	1167	-558	2662
2	336	1731	2951
3	-191	-107	-28
1	1167	-558	2662
2	1363	2012	3052
3	-191	-107	-28
1	2170	-552	3751
2	1363	2012	3052
3	-78	-168	-28
1	2170	-552	3751
2	2114	2834	2727
3	-78	-168	-28
1	2801	-1245	3911
2	2114	2834	2727
3	20	77	-14
1	2801	-1245	3911
2	2274	3273	2399
3	20	77	-14
1	2604	-1268	3789
2	2274	3273	2399
3	38	184	-6
1	2604	-1268	3789
2	1660	3184	2468
3	38	184	-6
1	1768	-990	3534
2	1660	3184	2468
3	-80	112	5
1	1768	-990	3534
2	588	2244	2201
3	-80	112	5
1	1768	-990	3534
2	588	2244	2201
3	-28	14	-6
1	724	-683	2675
2	-101	1148	1339
3	-28	14	-6
1	724	-683	2675
2	-101	1148	1339
3	-28	14	-6
1	58	-200	1372
2	-101	1148	1339
3	7	5	-34
1	58	-200	1372
2	-283	245	812
3	7	5	-34
1	58	-187	163
2	-283	245	812
3	46	-75	-92
1	58	-187	163
2	-268	-277	-417
3	46	-75	-92
1	-3	106	-1138
2	-268	-277	-417
3	115	-199	-92
1	-3	106	-1138
2	86	-1018	-1077
3	115	-199	-92
1	159	73	-2288
2	86	-1018	-1077
3	129	-62	-45
1	159	73	-2288
2	59	-1899	-3251
3	129	-62	-45
1	67	171	-4351
2	59	-1899	-3251
3	190	98	-21
1	67	171	-4351
2	369	-2937	-4677
3	190	98	-21
1	-295	521	-6039
2	369	-2937	-4677
3	242	135	-28
1	-295	521	-6039
2	499	-2426	-4349
3	242	135	-28
1	-154	150	-4768
2	499	-2426	-4349
3	87	115	-2
1	-154	150	-4768
2	573	-1326	-3160
3	87	115	-2
1	204	-527	-3149
2	573	-1326	-3160
3	-39	6	-21
1	204	-527	-3149
2	533	-1505	-2309
3	-39	6	-21
1	204	-527	-3149
2	533	-1505	-2309
3	-123	-28	-48
1	250	-25	-2092
2	533	-1505	-2309
3	-123	-28	-48
1	250	-25	-2092
2	242	-1358	-1664
3	-123	-28	-48
1	-141	594	-1082
2	242	-1358	-1664
3	-186	29	-37
1	-141	594	-1082
2	-4	-835	-677
3	-186	29	-37
1	-41	850	772
2	-4	-835	-677
3	-180	41	7
1	-41	850	772
2	-218	283	321
3	-180	41	7
1	55	153	1231
2	-218	283	321
3	-165	7	30
1	55	153	1231
2	-21	902	1122
3	-165	7	30
1	45	-627	1784
2	-21	902	1122
3	-206	-3	67
1	45	-627	1784
2	714	2096	2425
3	-206	-3	67
1	779	-933	3313
2	714	2096	2425
3	-227	-125	68
1	779	-933	3313
2	1540	2775	1874
3	-227	-125	68
1	2236	-1027	4536
2	1540	2775	1874
3	-68	-159	22
1	2236	-1027	4536
2	2552	3897	1952
3	-68	-159	22
1	2748	-1352	4510
2	2552	3897	1952
3	32	-10	-16
1	2748	-1352	4510
2	2540	4009	1888
3	32	-10	-16
1	2748	-1352	4510
2	2540	4009	1888
3	-29	-3	-4
1	2207	-1400	4112
2	2540	4009	1888
3	-29	-3	-4
1	2207	-1400	4112
2	1627	3042	1984
3	-68	-22	-10
1	1092	-821	3572
2	1627	3042	1984
3	-68	-22	-10
1	1092	-821	3572
2	627	1941	1902
3	-68	-22	-10
